5|12351|Кондиционер Chigo CH-181UKS|4|/images/img-split/oborudovanie/chigo-ch-uks.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/chigo-ch-uks_320_auto_jpg.jpg|473040|Кассетная сплит система|Неинвертор|20 м|охлаждение / обогрев|50 м2|9 м?/мин м3/час|5300 Вт|5800 Вт|1690 Вт|1900 Вт|есть|- Таймер Легкая установка времени начала работы и отключения кондиционера. - Система осушения Эта функция снизит уровень влажности в помещении даже при выключенном режиме охлаждения.|есть|есть|580х275x580 мм мм|866x304x535 мм мм|43 дБ Дб|R 410A |однофазный|есть|режим вентиляции, самодиагностика неисправностей|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12352|Кондиционер Chigo CH-241UKS|4|/images/img-split/oborudovanie/chigo-ch-uks.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/chigo-ch-uks_320_auto_jpg.jpg|62424|Кассетная сплит система|Неинвертор|25 м|охлаждение / обогрев|70 м2|1100 м?/час м3/час|7100 Вт|7800 Вт|2240 Вт|2350 Вт|есть|- Таймер Легкая установка времени начала работы и отключения кондиционера. - Система осушения Эта функция снизит уровень влажности в помещении даже при выключенном режиме охлаждения.|есть|есть|840x230x840 мм мм|930x700x370 мм мм|44 дБ Дб|R 410A |однофазный|есть|режим вентиляции, самодиагностика неисправностей|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12353|Кондиционер Chigo CH-361UKS3|4|/images/img-split/oborudovanie/chigo-ch-uks.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/chigo-ch-uks_320_auto_jpg.jpg|87156|Кассетная сплит система|Неинвертор|30 м|охлаждение / обогрев|98 м2|26.67 м3/мин м3/час|9810 Вт|11210 Вт|3700 Вт|3630 Вт|есть|- Таймер Легкая установка времени начала работы и отключения кондиционера. - Система осушения Эта функция снизит уровень влажности в помещении даже при выключенном режиме охлаждения.|есть|есть|840х230x840 мм мм|1050x995x400 мм мм|52/48/45 дБ Дб|R 410A |трехфазный|есть|режим вентиляции, самодиагностика неисправностей|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12354|Кондиционер Chigo CH-481UKS3|4|/images/img-split/oborudovanie/chigo-ch-uks.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/chigo-ch-uks_320_auto_jpg.jpg|100440|Кассетная сплит система|Неинвертор|30 м|охлаждение / обогрев|140 м2|1900 м3/ч м3/час|14000 Вт|15400 Вт|5100 Вт|5000 Вт|есть|- Таймер Легкая установка времени начала работы и отключения кондиционера. - Система осушения Эта функция снизит уровень влажности в помещении даже при выключенном режиме охлаждения.|есть|есть|840x285x840 мм мм|1260х970х380 мм мм|46 дБ Дб|R 410A |трехфазный|есть|режим вентиляции, самодиагностика неисправностей|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12355|Кондиционер Chigo CH-601UKS3|4|/images/img-split/oborudovanie/chigo-ch-uks.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/chigo-ch-uks_320_auto_jpg.jpg|111780|Кассетная сплит система|Неинвертор|30 м|охлаждение / обогрев|160 м2|31.6 куб. м/мин м3/час|16000 Вт|16600 Вт|5700 Вт|5800 Вт|есть|- Таймер Легкая установка времени начала работы и отключения кондиционера. - Система осушения Эта функция снизит уровень влажности в помещении даже при выключенном режиме охлаждения.|есть|есть|840x840x285 мм мм|970x1260x380 мм мм|40 дБ / 46 дБ Дб|R 410A |трехфазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока, система против образования льда, функция запоминания настроек, теплый пуск|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12400|Кондиционер LG UT12/UU12|17|/images/img-split/oborudovanie/lg-ut_uu.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/lg-ut_uu_320_auto_jpg.jpg|56862|Кассетная сплит система|Неинвертор|20 м|охлаждение / обогрев|35 м2|570 м3/час м3/час|3500 Вт|3800 Вт|1400 Вт|1400 Вт|есть|- Таймер Легкая установка времени начала работы и отключения кондиционера. - Система осушения Эта функция снизит уровень влажности в помещении даже при выключенном режиме охлаждения.|есть|есть|570 x 570 x 269 мм мм|540 x 770 x 245 мм мм|38 дБ Дб|R 410A |однофазный|есть|режим вентиляции, самодиагностика неисправностей|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12401|Кондиционер LG UT18/UU18|17|/images/img-split/oborudovanie/lg-ut_uu.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/lg-ut_uu_320_auto_jpg.jpg|66690|Кассетная сплит система|Неинвертор|25 м|охлаждение / обогрев|35 м2|17 м3/м м3/час|7000 Вт|7500 Вт|2500 Вт|2600 Вт|есть|- Таймер Легкая установка времени начала работы и отключения кондиционера. - Система осушения Эта функция снизит уровень влажности в помещении даже при выключенном режиме охлаждения.|есть|есть|950x25x950 мм мм|840x204x840 мм мм|38 дБ Дб|R 410A |однофазный|есть|режим вентиляции, самодиагностика неисправностей|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12402|Кондиционер LG UT24/UU24|17|/images/img-split/oborudovanie/lg-ut_uu.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/lg-ut_uu_320_auto_jpg.jpg|70524|Кассетная сплит система|Неинвертор|40 м|охлаждение / обогрев|50 м2|17 куб. м/мин м3/час|7000 Вт|7500 Вт|2500 Вт|2490 Вт|есть|- Таймер Легкая установка времени начала работы и отключения кондиционера. - Система осушения Эта функция снизит уровень влажности в помещении даже при выключенном режиме охлаждения.|есть|есть|84x84x20.4 см мм|80.8x87x32 см мм|34 дБ / 39 дБ Дб|R 410A |однофазный|есть|режим вентиляции, самодиагностика неисправностей|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12403|Кондиционер LG UT30/UU30|17|/images/img-split/oborudovanie/lg-ut_uu.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/lg-ut_uu_320_auto_jpg.jpg|77220|Кассетная сплит система|Неинвертор|50 м|охлаждение / обогрев|75 м2|19 куб. м/мин м3/час|8000 Вт|9000 Вт|3600 Вт|3620 Вт|есть|- Таймер Легкая установка времени начала работы и отключения кондиционера. - Система осушения Эта функция снизит уровень влажности в помещении даже при выключенном режиме охлаждения.|есть|есть|84x84x20.4 см мм|80.8x87x32 см мм|37 дБ / 43 дБ Дб|R 410A |однофазный|есть|система против образования льда, функция запоминания настроек|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12404|Кондиционер LG UT36/UU37|17|/images/img-split/oborudovanie/lg-ut_uu.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/lg-ut_uu_320_auto_jpg.jpg|99684|Кассетная сплит система|Неинвертор|50 м|охлаждение / обогрев|89 м2|24 куб. м/мин м3/час|10000 Вт|11000 Вт|3400 Вт|3800 Вт|есть|автоматический режим|есть|есть|84x84x24.6 см мм|87x106x32 см мм|37 дБ / 43 дБ Дб|R 410A |однофазный|есть|система против образования льда, функция запоминания настроек|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12405|Кондиционер LG UT48/UU48|17|/images/img-split/oborudovanie/lg-ut_uu.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/lg-ut_uu_320_auto_jpg.jpg|125280|Кассетная сплит система|Неинвертор|50 м|охлаждение / обогрев|120 м2|34 куб. м/мин м3/час|13700 Вт|15000 Вт|5000 Вт|5400 Вт|есть|автоматический режим|есть|есть|84x84x28.8 см мм|95x138x33 см мм|43 дБ / 49 дБ Дб|R 410A |трехфазный|есть|система против образования льда, функция запоминания настроек|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12406|Кондиционер LG UT60/UU60|17|/images/img-split/oborudovanie/lg-ut_uu.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/lg-ut_uu_320_auto_jpg.jpg|141372|Кассетная сплит система|Неинвертор|50 м|охлаждение / обогрев|120 м2|34 куб. м/мин м3/час|14300 Вт|17000 Вт|5800 Вт|5900 Вт|есть|автоматический режим|есть|есть|84x84x28.8 см мм|95x138x33 см мм|43 дБ / 49 дБ Дб|R 410A |однофазный|есть|система против образования льда, функция запоминания настроек|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12450|Venterra VCA-18HRN|30|/images/img-split/oborudovanie/venterra-vca-hrn.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/venterra-vca-hrn_320_auto_jpg.jpg|51192|Кассетная сплит система|Неинвертор|50 м|охлаждение / обогрев|120 м2|12 куб. м/мин м3/час|5300 Вт|6000 Вт|1881 Вт|1834 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим|есть|есть|57x57x26 мм|76x59x28.5 мм|38 дБ / 44 дБ Дб|R 410A |однофазный|есть|возможность регулировки направления воздушного потока, система против образования льда, функция запоминания настроек, размеры панели 64.7х64.7х5|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12451|Venterra VCC-24HRN|30|/images/img-split/oborudovanie/venterra-vca-hrn.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/venterra-vca-hrn_320_auto_jpg.jpg|69012|Кассетная сплит система|Неинвертор|25 м|охлаждение / обогрев|71 м2|20.33 куб. м/мин м3/час|7100 Вт|7600 Вт|2500 Вт|2475 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим|есть|есть|84x84x23 мм|84.5x69.5x33.5 мм|41 дБ / 44 дБ Дб|R 410A |однофазный|есть|возможность регулировки направления воздушного потока, система против образования льда, функция запоминания настроек, размеры панели 95х95х5.5|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12452|Venterra VCC-36HRN|30|/images/img-split/oborudovanie/venterra-vca-hrn.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/venterra-vca-hrn_320_auto_jpg.jpg|93852|Кассетная сплит система|Неинвертор|30 м|охлаждение / обогрев|100 м2|25.63 куб. м/мин м3/час|10500 Вт|12000 Вт|3650 Вт|3850 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим|есть|есть|84x84x30 мм|99x96.6x35.4 мм|41 дБ / 44 дБ Дб|R 410A |трехфазный|есть|возможность регулировки направления воздушного потока, система против образования льда, функция запоминания настроек, размеры панели 95х95х5.5|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12453|Venterra VCC-48HRN|30|/images/img-split/oborudovanie/venterra-vca-hrn.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/venterra-vca-hrn_320_auto_jpg.jpg|106488|Кассетная сплит система|Неинвертор|50 м|охлаждение / обогрев|140 м2|25.63 куб. м/мин м3/час|14000 Вт|15000 Вт|4941 Вт|4881 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим|есть|есть|84x84x30 мм|90x116.7x34 мм|41 дБ / 44 дБ Дб|R 410A |трехфазный|есть|возможность регулировки направления воздушного потока, система против образования льда, функция запоминания настроек, размеры панели 95х95х5.5|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12454|Кондиционер Venterra VCC-60HRN|30|/images/img-split/oborudovanie/venterra-vca-hrn.jpg|/images/cms/thumbs/6c43d2a3ce804ea5ba7edcc8bad01abb7c2af84c/venterra-vca-hrn_320_auto_jpg.jpg|121392|Кассетная сплит система|Неинвертор|50 м|охлаждение / обогрев|176 м2|25.63 куб. м/мин м3/час|17600 Вт|19000 Вт|6502 Вт|6528 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим|есть|есть|84x84x30 мм|90x116.7x34 мм|43 дБ / 47 дБ Дб|R 410A |трехфазный|есть|возможность регулировки направления воздушного потока, система против образования льда, функция запоминания настроек, размеры панели 95х95х5.5|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12500|Haier AB182ACEAA / AU182AEEAA|12|||93312|Кассетная сплит система|Неинвертор|20 м|охлаждение / обогрев|50 м2|11.67 куб. м/мин м3/час|4600 Вт|4900 Вт|1600 Вт|1650 Вт|есть|автоматический режим, самодиагностика неисправностей|есть|есть|57x57x26 мм|78x64x24.5 мм|40 дБ / 45 дБ Дб|R 410A |однофазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока, функция запоминания настроек, распределение потока воздуха в четырех направлениях; размер панели 70x70x6|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12501|Кондиционер Haier AB242AEEAA / AU242AGEAA|12|||124740|Кассетная сплит система|Неинвертор|30 м|охлаждение / обогрев|70 м2|21.67 куб. м/мин м3/час|7250 Вт|7400 Вт|2300 Вт|2400 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим, самодиагностика неисправностей|есть|есть|84x84x24 мм|86x73x30.8 мм|39 дБ / 48 дБ Дб|R 410A |однофазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока, система против образования льда, функция запоминания настроек, размер панели 95x95x6|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12502|Кондиционер Haier AB362ACEAA / AU362NAIEAA|12|||152280|Кассетная сплит система|Неинвертор|50 м|охлаждение / обогрев|110 м2|26.67 куб. м/мин м3/час|10000 Вт|10500 Вт|3500 Вт|3300 Вт|есть|автоматический режим, самодиагностика неисправностей|есть|есть|84x84x29 мм|94.8x125x34 мм|44 дБ / 51 дБ Дб|R 410A |однофазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока, функция запоминания настроек, распределение потока воздуха в четырех направлениях; размер панели 95x95x8|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12503|Кондиционер Haier AB422ACEAA/AU42NALEAA |12|||175500|Кассетная сплит система|Неинвертор|50 м|охлаждение / обогрев|112 м2|26.67 м3/мин м3/час|12300 Вт|13500 Вт|5350 Вт|4710 Вт|есть|автоматический режим, самодиагностика неисправностей|есть|есть|84x84x24 мм|100.8x83x41 мм|37 дБ / 44 дБ Дб|R 410A |однофазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока, функция запоминания настроек, распределение потока воздуха в четырех направлениях; размер панели 95x95x8|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12504|Кондиционер Haier AB48ES1ERA / 1U48LS1EAB|12|||182628|Кассетная сплит система|Неинвертор|50 м|охлаждение / обогрев|124 м2|26.67 куб. м/мин м3/час|13100 Вт|14100 Вт|4640 Вт|4340 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим, самодиагностика неисправностей|есть|есть|84x84x29 мм|100.8x83x44.7 мм|46 дБ / 50 дБ Дб|R 410A |трехфазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока, система против образования льда, функция запоминания настроек, размер панели 95x95x6|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
5|12505|Кондиционер Haier AB60CS1ERA / 1U60IS1EAB|12|||208008|Кассетная сплит система|Неинвертор|50 м|охлаждение / обогрев|150 м2|26.67 куб. м/мин м3/час|15100 Вт|17100 Вт|5300 Вт|5000 Вт|есть|режим вентиляции (без охлаждения и обогрева), автоматический режим, самодиагностика неисправностей|есть|есть|84x84x29 мм|100.8x83x44.7 мм|37 дБ / 47 дБ Дб|R 410A |трехфазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока, система против образования льда, функция запоминания настроек, размер панели 95x95x6|Перед покупкой уточняйте технические характеристики и комплектацию у продавца
6|12600|Напольно-потолочный кондиционер Hyundai HFH-181NBE|15|/images/volgograd/hyundai.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/hyundai_320_auto_jpg.jpg|52920|Напольно-потолочная сплит-система|Инвертор|10 м|охлаждение / обогрев|61 м2|17.167 куб. м/мин м3/час|5200 Вт|5800 Вт|1863 Вт|1726 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим, самодиагностика неисправностей|есть|есть|99x66x20.3 см мм|76x59x28.5 см мм|28 дБ / 38 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока,  система против образования льда,  функция запоминания настроек|размеры панели 950*55*950
6|12601|Hyundai HFH-361NBE|15|/images/volgograd/hyundai.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/hyundai_320_auto_jpg.jpg|96120|Напольно-потолочная сплит-система|Неинвертор|10 м|охлаждение / обогрев|110 м2|17.167 куб. м/мин м3/час|10500 Вт|11700 Вт|3700 Вт|3750 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим, самодиагностика неисправностей|есть|есть|128x66x20.6 см мм|99x96.6x35.4 см мм|28 дБ / 38 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока,  система против образования льда,  функция запоминания настроек|возможность трехфазового питания
6|12602|Напольно-потолочный кондиционер Hyundai HFH-481NBE|15|/images/volgograd/hyundai.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/hyundai_320_auto_jpg.jpg|117720|Напольно-потолочная сплит-система|Инвертор|10 м|охлаждение / обогрев|140 м2|17.167 куб. м/мин м3/час|14000 Вт|15200 Вт|5762 Вт|5636 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим, самодиагностика неисправностей|есть|есть|167x68x24.4 см мм|90x116.7x34 см мм|28 дБ / 38 дБ Дб|R 410A|трехфазный|есть|возможность регулировки направления воздушного потока,  система против образования льда,  функция запоминания настроек|возможность трехфазового питания
6|12603|Напольно-потолочный кондиционер Roya Clima CO-F 18HN|15|/images/volgograd/potolok_hyundai.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/potolok_hyundai_320_auto_jpg.jpg|59400|Напольно-потолочная сплит-система|Инвертор|10 м|охлаждение / обогрев|55 м2|21.67 куб. м/мин м3/час|5280 Вт|5570 Вт|1730 Вт|1876 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим, самодиагностика неисправностей|есть|есть|106.8x67.5x23.5 мм|76x59x28.5 см  мм|41 дБ / 52 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока,  система против образования льда,  функция запоминания настроек|
6|12604|Напольно-потолочный кондиционер Roya Clima CO-F 24HN|15|/images/volgograd/potolok_hyundai.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/potolok_hyundai_320_auto_jpg.jpg|81000|Напольно-потолочная сплит-система|Инвертор|10 м|охлаждение / обогрев|70 м2|23.33 куб. м/мин м3/час|7030 Вт|7620 Вт|2470 Вт|2480 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим, самодиагностика неисправностей|есть|есть|106.8x67.5x23.5 мм|84.2x69.5x32.4 см  мм|42 дБ / 53 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока,  система против образования льда,  функция запоминания настроек|
6|12605|Roya Clima CO-F 36HN|15|/images/volgograd/potolok_hyundai.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/potolok_hyundai_320_auto_jpg.jpg|102600|Напольно-потолочная сплит-система|Инвертор|10 м|охлаждение / обогрев|100 м2|29.167 куб. м/мин м3/час|10550 Вт|11580 Вт|3700 Вт|3980 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим, самодиагностика неисправностей|есть|есть|128.5x67.5x32.5 см  мм|99x96.6x35.4 см  мм|42 дБ / 53 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока,  система против образования льда,  функция запоминания настроек|
6|12606|Roya Clima CO-F 48HN|15|/images/volgograd/potolok_hyundai.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/potolok_hyundai_320_auto_jpg.jpg|124200|Напольно-потолочная сплит-система|Инвертор|10 м|охлаждение / обогрев|140 м2|29.167 куб. м/мин м3/час|14070 Вт|14950 Вт|5200 Вт|5400 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим, самодиагностика неисправностей|есть|есть|128.5x67.5x32.5 см  мм|90x116.7x34 см  мм|44 дБ / 53 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока,  система против образования льда,  функция запоминания настроек|
6|12607|Roya Clima CO-F 60HN|15|/images/volgograd/potolok_hyundai.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/potolok_hyundai_320_auto_jpg.jpg|135000|Напольно-потолочная сплит-система|Инвертор|10 м|охлаждение / обогрев|180 м2|38.33 куб. м/мин м3/час|17580 Вт|19050 Вт|6500 Вт|6978 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим, самодиагностика неисправностей|есть|есть|165x67.5x23.5 см мм|90x116.7x34 см  мм|46 дБ / 55 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока,  система против образования льда,  функция запоминания настроек|
6|12650|MDV MUBi-18HRN1 / MOUi-18HN1|18|/images/volgograd/mdv.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/mdv_320_auto_jpg.jpg|49140|Напольно-потолочная сплит-система|Неинвертор|25 м|охлаждение / обогрев|55 м2|13.33 куб. м/мин м3/час|5300 Вт|6000 Вт|1900 Вт|1730 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим|есть|есть|99x20.3x66 см мм|76x59x28.5 см мм|28 дБ / 38 дБ Дб|R 410A|однофазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока,  функция запоминания настроек, теплый пуск|функция самоочистки
6|12651|MDV MUBi-24HRN1 / MOUi-24HN1|18|/images/volgograd/mdv.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/mdv_320_auto_jpg.jpg|77220|Напольно-потолочная сплит-система|Инвертор|30 м|охлаждение / обогрев|75 м2|20 куб. м/мин м3/час|7100 Вт|7600 Вт|2400 Вт|2500 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим|есть|есть|99x20.3x66 см мм|84.5x69.5x33.5 см мм|28 дБ / 38 дБ Дб|R 410A|однофазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока,  функция запоминания настроек, теплый пуск|функция самоочистки
6|12652|MDV MUBi-30HRN1 / MOUi-30HN1|18|/images/volgograd/mdv.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/mdv_320_auto_jpg.jpg|87750|Напольно-потолочная сплит-система|Инвертор|30 м|охлаждение / обогрев|110 м2|23.33 куб. м/мин м3/час|9000 Вт|9500 Вт|3400 Вт|3400 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим|есть|есть|128x20.3x66 см мм|99x96.6x35.4 см мм|28 дБ / 38 дБ Дб|R 410A|трехфазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока,  функция запоминания настроек, теплый пуск|функция самоочистки
6|12653|MDV MUBi-36HRN1 / MOUi-36HN1|18|/images/volgograd/mdv.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/mdv_320_auto_jpg.jpg|96876|Напольно-потолочная сплит-система|Неинвертор|30 м|охлаждение / обогрев|110 м2|23.33 куб. м/мин м3/час|10500 Вт|12000 Вт|4300 Вт|3800 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим|есть|есть|128x20.3x66 см мм|99x96.6x35.4 см мм|28 дБ / 38 дБ Дб|R 410A|трехфазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока,  функция запоминания настроек, теплый пуск|функция самоочистки
6|12654|MDV MUBi-48HRN1 / MOUi-48HN1|18|/images/volgograd/mdv.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/mdv_320_auto_jpg.jpg|105300|Напольно-потолочная сплит-система|Инвертор|30 м|охлаждение / обогрев|140 м2|33.33 куб. м/мин м3/час|14000 Вт|15000 Вт|5300 Вт|4900 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим|есть|есть|167x24x68 см мм|90x116.7x34 см мм|28 дБ / 38 дБ Дб|R 410A|трехфазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока,  функция запоминания настроек, теплый пуск|функция самоочистки
6|12655|MDV MUBi-60HRN1 / MOUi-60HN1|18|/images/volgograd/mdv.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/mdv_320_auto_jpg.jpg|119340|Напольно-потолочная сплит-система|Инвертор|30 м|охлаждение / обогрев|160 м2|33.33 куб. м/мин м3/час|16000 Вт|19000 Вт|6860 Вт|5900 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим|есть|есть|167x24x68 см мм|90x116.7x34 см мм|28 дБ / 38 дБ Дб|R 410A|трехфазный|есть, количество скоростей - 3|возможность регулировки направления воздушного потока,  функция запоминания настроек, теплый пуск|функция самоочистки
6|12700|Fujitsu General ABG18U|7|/images/volgograd/general.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/general_320_auto_jpg.jpg|75600|Напольно-потолочная сплит-система|Инвертор|20 м|охлаждение / обогрев|50 м2|10 куб. м/мин м3/час|5400 Вт|6000 Вт|1850 Вт|1900 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим|есть|есть|99x19.9x65 см мм|83x65x32 см мм|22 дБ / 40 дБ Дб|R 410A|однофазный|есть, количество скоростей - 4|возможность регулировки направления воздушного потока,  функция запоминания настроек|диаметр дренажа: 13,6 мм - внутренний, 29 мм - наружный
6|12701|Fujitsu General ABG24U|7|/images/volgograd/general.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/general_320_auto_jpg.jpg|95040|Напольно-потолочная сплит-система|Инвертор|20 м|охлаждение / обогрев|60 м2|11.67 куб. м/мин м3/час|6500 Вт|7400 Вт|2300 Вт|2420 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим|есть|есть|99x19.9x65 см мм|83x65x32 см мм|21 дБ / 38 дБ Дб|R 410A|однофазный|есть|возможность регулировки направления воздушного потока,  функция запоминания настроек|приточная вентиляция - опция
6|12702|Fujitsu General ABG30U|7|/images/volgograd/general.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/general_320_auto_jpg.jpg|108000|Напольно-потолочная сплит-система|Инвертор|20 м|охлаждение / обогрев|80 м2|19.5 куб. м/мин м3/час|8400 Вт|9500 Вт|2780 Вт|2950 Вт|есть|режим вентиляции (без охлаждения и обогрева),  автоматический режим|есть|есть|166x24x70 см мм|90x83x33 см мм|22 дБ / 40 дБ Дб|R 410|однофазный|есть|возможность регулировки направления воздушного потока,  функция запоминания настроек|3 фазы, R410
6|12703|Fujitsu General ABG36U|7|/images/volgograd/general.jpg|/images/cms/thumbs/1e6cc7ad845cd72008bd35c334f6ca3a4b08ba30/general_320_auto_jpg.jpg|174025.8|Напольно-потолочная сплит-система|Инвертор|20 м|охлаждение / обогрев|100 м2|15.83 куб. м/мин м3/час|10500 Вт|11800 Вт|2400 Вт|2400 Вт|есть|автоматический режим|есть|есть|166x24x70 см мм|90x83x33 см мм|22 дБ / 40 дБ Дб|R 410|трехфазный|есть|возможность регулировки направления воздушного потока,  функция запоминания настроек|размеры панели 49 x 700 x 700 установка для притока свежего воздуха - опция
